datetime,position,cash,equity,unrealized_pnl,realized_pnl,close_price
2024-11-06 10:15:00,FLAT,428677810.4894753,428677810.4894753,0.0,0.0,1326.8
2024-11-06 10:30:00,FLAT,428677810.4894753,428677810.4894753,0.0,0.0,1325.5
2024-11-06 10:45:00,FLAT,428677810.4894753,428677810.4894753,0.0,0.0,1326.0
2024-11-06 11:00:00,FLAT,428677810.4894753,428677810.4894753,0.0,0.0,1327.0
2024-11-06 11:15:00,FLAT,428677810.4894753,428677810.4894753,0.0,0.0,1326.8
2024-11-06 13:00:00,FLAT,428677810.4894753,428677810.4894753,0.0,0.0,1328.5
2024-11-06 13:15:00,FLAT,428677810.4894753,428677810.4894753,0.0,0.0,1331.0
2024-11-06 13:30:00,FLAT,428677810.4894753,428677810.4894753,0.0,0.0,1331.5
2024-11-06 13:45:00,FLAT,428677810.4894753,428677810.4894753,0.0,0.0,1336.2
2024-11-06 14:00:00,FLAT,428677810.4894753,428677810.4894753,0.0,0.0,1339.8
2024-11-06 14:15:00,FLAT,428677810.4894753,428677810.4894753,0.0,0.0,1339.6
2024-11-06 14:30:00,FLAT,428677810.4894753,428677810.4894753,0.0,0.0,1340.5
2024-11-07 09:00:00,FLAT,428677810.4894753,428677810.4894753,0.0,0.0,1343.3
2024-11-07 09:15:00,FLAT,428677810.4894753,428677810.4894753,0.0,0.0,1340.8
2024-11-07 09:30:00,FLAT,428677810.4894753,428677810.4894753,0.0,0.0,1336.4
2024-11-07 09:45:00,FLAT,428677810.4894753,428677810.4894753,0.0,0.0,1337.0
2024-11-07 10:00:00,FLAT,428677810.4894753,428677810.4894753,0.0,0.0,1338.0
2024-11-07 10:15:00,FLAT,428677810.4894753,428677810.4894753,0.0,0.0,1338.6
2024-11-07 10:30:00,SHORT,428476902.37043923,428164362.61082083,-312539.759618403,0.0,1339.7
2024-11-07 10:45:00,SHORT,428476902.37043923,428664362.61082083,187460.24038159702,0.0,1339.2
2024-11-07 11:00:00,SHORT,428476902.37043923,430264362.61082095,1787460.2403817335,0.0,1337.6
2024-11-07 11:15:00,SHORT,428476902.37043923,429764362.61082095,1287460.2403817335,0.0,1338.1
2024-11-07 13:00:00,SHORT,428476902.37043923,427864362.6108209,-612539.7596183575,0.0,1340.0
2024-11-07 13:15:00,FLAT,425863092.6108209,425863092.6108209,0.0,0.0,1340.4
2024-11-07 13:30:00,FLAT,425863092.6108209,425863092.6108209,0.0,0.0,1337.5
2024-11-07 13:45:00,FLAT,425863092.6108209,425863092.6108209,0.0,0.0,1337.8
2024-11-07 14:00:00,FLAT,425863092.6108209,425863092.6108209,0.0,0.0,1338.2
2024-11-07 14:15:00,FLAT,425863092.6108209,425863092.6108209,0.0,0.0,1334.3
2024-11-07 14:30:00,FLAT,425863092.6108209,425863092.6108209,0.0,0.0,1335.9
2024-11-08 09:00:00,FLAT,425863092.6108209,425863092.6108209,0.0,0.0,1339.5
2024-11-08 09:15:00,FLAT,425863092.6108209,425863092.6108209,0.0,0.0,1339.1
2024-11-08 09:30:00,FLAT,425863092.6108209,425863092.6108209,0.0,0.0,1337.3
2024-11-08 09:45:00,FLAT,425863092.6108209,425863092.6108209,0.0,0.0,1335.6
2024-11-08 10:00:00,FLAT,425863092.6108209,425863092.6108209,0.0,0.0,1335.5
2024-11-08 10:15:00,FLAT,425863092.6108209,425863092.6108209,0.0,0.0,1332.7
2024-11-08 10:30:00,FLAT,425863092.6108209,425863092.6108209,0.0,0.0,1332.3
2024-11-08 10:45:00,FLAT,425863092.6108209,425863092.6108209,0.0,0.0,1331.5
2024-11-08 11:00:00,FLAT,425863092.6108209,425863092.6108209,0.0,0.0,1329.0
2024-11-08 11:15:00,FLAT,425863092.6108209,425863092.6108209,0.0,0.0,1327.2
2024-11-08 13:00:00,FLAT,425863092.6108209,425863092.6108209,0.0,0.0,1327.8
2024-11-08 13:15:00,FLAT,425863092.6108209,425863092.6108209,0.0,0.0,1327.8
2024-11-08 13:30:00,FLAT,425863092.6108209,425863092.6108209,0.0,0.0,1328.7
2024-11-08 13:45:00,FLAT,425863092.6108209,425863092.6108209,0.0,0.0,1323.0
2024-11-08 14:00:00,SHORT,425664607.4487232,427899021.433501,2234413.9847778026,0.0,1321.0
2024-11-08 14:15:00,FLAT,423200196.433501,423200196.433501,0.0,0.0,1325.0
2024-11-08 14:30:00,FLAT,423200196.433501,423200196.433501,0.0,0.0,1325.4
2024-11-11 09:00:00,FLAT,423200196.433501,423200196.433501,0.0,0.0,1321.9
2024-11-11 09:15:00,FLAT,423200196.433501,423200196.433501,0.0,0.0,1318.6
2024-11-11 09:30:00,FLAT,423200196.433501,423200196.433501,0.0,0.0,1319.1
2024-11-11 09:45:00,FLAT,423200196.433501,423200196.433501,0.0,0.0,1318.9
2024-11-11 10:00:00,FLAT,423200196.433501,423200196.433501,0.0,0.0,1319.0
2024-11-11 10:15:00,FLAT,423200196.433501,423200196.433501,0.0,0.0,1313.7
2024-11-11 10:30:00,FLAT,423200196.433501,423200196.433501,0.0,0.0,1308.2
2024-11-11 10:45:00,FLAT,423200196.433501,423200196.433501,0.0,0.0,1309.6
2024-11-11 11:00:00,FLAT,423200196.433501,423200196.433501,0.0,0.0,1309.7
2024-11-11 11:15:00,FLAT,423200196.433501,423200196.433501,0.0,0.0,1312.6
2024-11-11 13:00:00,FLAT,423200196.433501,423200196.433501,0.0,0.0,1310.7
2024-11-11 13:15:00,FLAT,423200196.433501,423200196.433501,0.0,0.0,1307.5
2024-11-11 13:30:00,FLAT,423200196.433501,423200196.433501,0.0,0.0,1307.5
2024-11-11 13:45:00,FLAT,423200196.433501,423200196.433501,0.0,0.0,1312.4
2024-11-11 14:00:00,FLAT,423200196.433501,423200196.433501,0.0,0.0,1314.6
2024-11-11 14:15:00,FLAT,423200196.433501,423200196.433501,0.0,0.0,1317.7
2024-11-11 14:30:00,FLAT,423200196.433501,423200196.433501,0.0,0.0,1319.2
2024-11-12 09:00:00,FLAT,423200196.433501,423200196.433501,0.0,0.0,1320.8
2024-11-12 09:15:00,FLAT,423200196.433501,423200196.433501,0.0,0.0,1319.6
2024-11-12 09:30:00,FLAT,423200196.433501,423200196.433501,0.0,0.0,1321.5
2024-11-12 09:45:00,FLAT,423200196.433501,423200196.433501,0.0,0.0,1319.7
2024-11-12 10:00:00,FLAT,423200196.433501,423200196.433501,0.0,0.0,1318.1
2024-11-12 10:15:00,FLAT,423200196.433501,423200196.433501,0.0,0.0,1317.0
2024-11-12 10:30:00,SHORT,423002682.71981585,422360773.95420545,-641908.7656104239,0.0,1317.4
2024-11-12 10:45:00,SHORT,423002682.71981585,423260773.9542055,258091.23438966708,0.0,1316.5
2024-11-12 11:00:00,SHORT,423002682.71981585,425260773.9542055,2258091.234389667,0.0,1314.5
2024-11-12 11:15:00,SHORT,423002682.71981585,428360773.95420545,5358091.234389576,0.0,1311.4
2024-11-12 13:00:00,SHORT,423002682.71981585,431460773.9542056,8458091.234389713,0.0,1308.3
2024-11-12 13:15:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1307.5
2024-11-12 13:30:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1304.6
2024-11-12 13:45:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1307.7
2024-11-12 14:00:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1306.2
2024-11-12 14:15:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1308.7
2024-11-12 14:30:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1308.7
2024-11-13 09:00:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1304.5
2024-11-13 09:15:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1306.0
2024-11-13 09:30:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1308.3
2024-11-13 09:45:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1308.9
2024-11-13 10:00:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1306.0
2024-11-13 10:15:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1303.1
2024-11-13 10:30:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1303.5
2024-11-13 10:45:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1303.5
2024-11-13 11:00:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1300.9
2024-11-13 11:15:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1300.0
2024-11-13 13:00:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1299.7
2024-11-13 13:15:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1300.7
2024-11-13 13:30:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1302.9
2024-11-13 13:45:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1305.0
2024-11-13 14:00:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1308.3
2024-11-13 14:15:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1313.1
2024-11-13 14:30:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1310.0
2024-11-14 09:00:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1303.3
2024-11-14 09:15:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1303.6
2024-11-14 09:30:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1302.4
2024-11-14 09:45:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1304.5
2024-11-14 10:00:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1308.9
2024-11-14 10:15:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1307.0
2024-11-14 10:30:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1306.2
2024-11-14 10:45:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1303.8
2024-11-14 11:00:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1303.9
2024-11-14 11:15:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1303.9
2024-11-14 13:00:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1305.6
2024-11-14 13:15:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1301.4
2024-11-14 13:30:00,FLAT,433681785.6869094,433681785.6869094,0.0,0.0,1299.8
2024-11-14 13:45:00,FLAT,430203175.6204507,430203175.6204507,0.0,0.0,1299.6
2024-11-14 14:00:00,SHORT,430008175.9512274,431505970.7728737,1497794.8216462664,0.0,1298.5
2024-11-14 14:15:00,FLAT,434211630.77287376,434211630.77287376,0.0,0.0,1295.1
2024-11-14 14:30:00,FLAT,434211630.77287376,434211630.77287376,0.0,0.0,1295.1
2024-11-15 09:00:00,FLAT,434211630.77287376,434211630.77287376,0.0,0.0,1289.2
2024-11-15 09:15:00,FLAT,434211630.77287376,434211630.77287376,0.0,0.0,1289.3
2024-11-15 09:30:00,FLAT,434211630.77287376,434211630.77287376,0.0,0.0,1287.5
2024-11-15 09:45:00,FLAT,434211630.77287376,434211630.77287376,0.0,0.0,1286.3
2024-11-15 10:00:00,FLAT,434211630.77287376,434211630.77287376,0.0,0.0,1287.2
2024-11-15 10:15:00,FLAT,434211630.77287376,434211630.77287376,0.0,0.0,1286.2
2024-11-15 10:30:00,SHORT,434018760.77287376,436118760.77287364,2099999.999999909,0.0,1283.7
2024-11-15 10:45:00,SHORT,434018760.77287376,436518760.77287376,2500000.0,0.0,1283.3
2024-11-15 11:00:00,SHORT,434018760.77287376,439718760.7728738,5700000.000000046,0.0,1280.1
2024-11-15 11:15:00,SHORT,434018760.77287376,438218760.7728738,4200000.000000046,0.0,1281.6
2024-11-15 13:00:00,SHORT,434018760.77287376,436918760.77287364,2899999.9999998636,0.0,1282.9
2024-11-15 13:15:00,SHORT,434018760.77287376,435118760.77287364,1099999.999999909,0.0,1284.7
2024-11-15 13:30:00,SHORT,434018760.77287376,437218760.7728738,3200000.0000000456,0.0,1282.6
2024-11-15 13:45:00,SHORT,434018760.77287376,435018760.77287376,1000000.0,0.0,1284.8
2024-11-15 14:00:00,SHORT,434018760.77287376,438018760.77287376,4000000.0,0.0,1281.8
2024-11-15 14:15:00,FLAT,438726625.77287364,438726625.77287364,0.0,0.0,1280.4
2024-11-15 14:30:00,FLAT,438726625.77287364,438726625.77287364,0.0,0.0,1281.0
2024-11-18 09:00:00,FLAT,438726625.77287364,438726625.77287364,0.0,0.0,1274.0
2024-11-18 09:15:00,FLAT,438726625.77287364,438726625.77287364,0.0,0.0,1272.7
2024-11-18 09:30:00,FLAT,438726625.77287364,438726625.77287364,0.0,0.0,1270.1
2024-11-18 09:45:00,FLAT,438726625.77287364,438726625.77287364,0.0,0.0,1270.3
2024-11-18 10:00:00,FLAT,438726625.77287364,438726625.77287364,0.0,0.0,1270.8
2024-11-18 10:15:00,FLAT,438726625.77287364,438726625.77287364,0.0,0.0,1266.6
2024-11-18 10:30:00,FLAT,438726625.77287364,438726625.77287364,0.0,0.0,1265.3
2024-11-18 10:45:00,FLAT,438726625.77287364,438726625.77287364,0.0,0.0,1267.2
2024-11-18 11:00:00,FLAT,438726625.77287364,438726625.77287364,0.0,0.0,1265.0
2024-11-18 11:15:00,FLAT,438726625.77287364,438726625.77287364,0.0,0.0,1262.8
2024-11-18 13:00:00,FLAT,438726625.77287364,438726625.77287364,0.0,0.0,1263.4
2024-11-18 13:15:00,FLAT,438726625.77287364,438726625.77287364,0.0,0.0,1267.2
2024-11-18 13:30:00,FLAT,438726625.77287364,438726625.77287364,0.0,0.0,1267.6
2024-11-18 13:45:00,FLAT,438726625.77287364,438726625.77287364,0.0,0.0,1271.7
2024-11-18 14:00:00,FLAT,438726625.77287364,438726625.77287364,0.0,0.0,1274.4
2024-11-18 14:15:00,FLAT,438726625.77287364,438726625.77287364,0.0,0.0,1274.5
2024-11-18 14:30:00,FLAT,438726625.77287364,438726625.77287364,0.0,0.0,1275.0
2024-11-19 09:00:00,FLAT,438726625.77287364,438726625.77287364,0.0,0.0,1273.9
2024-11-19 09:15:00,FLAT,438726625.77287364,438726625.77287364,0.0,0.0,1267.9
2024-11-19 09:30:00,FLAT,438726625.77287364,438726625.77287364,0.0,0.0,1267.5
2024-11-19 09:45:00,FLAT,438726625.77287364,438726625.77287364,0.0,0.0,1264.6
2024-11-19 10:00:00,FLAT,438726625.77287364,438726625.77287364,0.0,0.0,1266.9
2024-11-19 10:15:00,FLAT,438726625.77287364,438726625.77287364,0.0,0.0,1265.1
2024-11-19 10:30:00,FLAT,438726625.77287364,438726625.77287364,0.0,0.0,1264.7
2024-11-19 10:45:00,FLAT,438726625.77287364,438726625.77287364,0.0,0.0,1267.4
2024-11-19 11:00:00,FLAT,438726625.77287364,438726625.77287364,0.0,0.0,1267.3
2024-11-19 11:15:00,FLAT,438726625.77287364,438726625.77287364,0.0,0.0,1270.4
2024-11-19 13:00:00,FLAT,438726625.77287364,438726625.77287364,0.0,0.0,1267.8
2024-11-19 13:15:00,FLAT,438726625.77287364,438726625.77287364,0.0,0.0,1270.3
2024-11-19 13:30:00,FLAT,438726625.77287364,438726625.77287364,0.0,0.0,1266.5
2024-11-19 13:45:00,FLAT,438726625.77287364,438726625.77287364,0.0,0.0,1264.7
2024-11-19 14:00:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1269.1
2024-11-19 14:15:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1263.0
2024-11-19 14:30:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1264.0
2024-11-20 09:00:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1257.2
2024-11-20 09:15:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1258.1
2024-11-20 09:30:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1254.8
2024-11-20 09:45:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1258.7
2024-11-20 10:00:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1259.3
2024-11-20 10:15:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1258.9
2024-11-20 10:30:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1268.4
2024-11-20 10:45:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1267.8
2024-11-20 11:00:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1272.0
2024-11-20 11:15:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1272.2
2024-11-20 13:00:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1274.5
2024-11-20 13:15:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1276.6
2024-11-20 13:30:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1277.2
2024-11-20 13:45:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1276.0
2024-11-20 14:00:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1274.3
2024-11-20 14:15:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1267.2
2024-11-20 14:30:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1268.5
2024-11-21 09:00:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1268.4
2024-11-21 09:15:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1268.8
2024-11-21 09:30:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1266.4
2024-11-21 09:45:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1266.7
2024-11-21 10:00:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1265.4
2024-11-21 10:15:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1267.5
2024-11-21 10:30:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1269.2
2024-11-21 10:45:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1269.5
2024-11-21 11:00:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1267.9
2024-11-21 11:15:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1270.0
2024-11-21 13:00:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1273.7
2024-11-21 13:15:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1276.2
2024-11-21 13:30:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1275.0
2024-11-21 13:45:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1276.1
2024-11-21 14:00:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1279.3
2024-11-21 14:15:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1281.1
2024-11-21 14:30:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1281.1
2024-11-22 09:00:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1296.7
2024-11-22 09:15:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1296.5
2024-11-22 09:30:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1296.7
2024-11-22 09:45:00,FLAT,435207124.39680225,435207124.39680225,0.0,0.0,1293.7
