datetime,position,equity,cash,unrealized_pnl,close_price
2025-10-28 10:45:00,FLAT,656168341.7954555,656168341.7954555,0.0,1881.9
2025-10-28 11:00:00,FLAT,656168341.7954555,656168341.7954555,0.0,1883.9
2025-10-28 11:15:00,FLAT,656168341.7954555,656168341.7954555,0.0,1879.4
2025-10-28 11:30:00,FLAT,656168341.7954555,656168341.7954555,0.0,1879.0
2025-10-28 13:00:00,FLAT,656168341.7954555,656168341.7954555,0.0,1882.8
2025-10-28 13:15:00,FLAT,656168341.7954555,656168341.7954555,0.0,1887.1
2025-10-28 13:30:00,FLAT,656168341.7954555,656168341.7954555,0.0,1893.6
2025-10-28 13:45:00,FLAT,656168341.7954555,656168341.7954555,0.0,1905.8
2025-10-28 14:00:00,LONG,661082396.7954555,655882396.7954555,5200000.000000046,1911.5
2025-10-28 14:15:00,LONG,687982396.7954556,655882396.7954555,32100000.000000138,1938.4
2025-10-28 14:30:00,LONG,679582396.7954555,655882396.7954555,23700000.000000045,1930.0
2025-10-29 09:00:00,LONG,691682396.7954555,655882396.7954555,35799999.999999955,1942.1
2025-10-29 09:15:00,LONG,692682396.7954555,655882396.7954555,36799999.999999955,1943.1
2025-10-29 09:30:00,LONG,693882396.7954555,655882396.7954555,38000000.0,1944.3
2025-10-29 09:45:00,LONG,689382396.7954555,655882396.7954555,33500000.0,1939.8
2025-10-29 10:00:00,LONG,688382396.7954555,655882396.7954555,32500000.0,1938.8
2025-10-29 10:15:00,LONG,691782396.7954556,655882396.7954555,35900000.00000009,1942.2
2025-10-29 10:30:00,LONG,694782396.7954556,655882396.7954555,38900000.00000009,1945.2
2025-10-29 10:45:00,LONG,696182396.7954555,655882396.7954555,40299999.999999955,1946.6
2025-10-29 11:00:00,LONG,708082396.7954555,655882396.7954555,52200000.000000045,1958.5
2025-10-29 11:15:00,LONG,706882396.7954555,655882396.7954555,51000000.0,1957.3
2025-10-29 13:00:00,LONG,704582396.7954555,655882396.7954555,48700000.000000045,1955.0
2025-10-29 13:15:00,LONG,711882396.7954555,655882396.7954555,56000000.0,1962.3
2025-10-29 13:30:00,LONG,707082396.7954555,655882396.7954555,51200000.000000045,1957.5
2025-10-29 13:45:00,LONG,710982396.7954556,655882396.7954555,55100000.000000134,1961.4
2025-10-29 14:00:00,LONG,706282396.7954556,655882396.7954555,50400000.00000009,1956.7
2025-10-29 14:15:00,LONG,692082396.7954555,655882396.7954555,36200000.000000045,1942.5
2025-10-29 14:30:00,LONG,696582396.7954555,655882396.7954555,40700000.000000045,1947.0
2025-10-30 09:00:00,LONG,695782396.7954556,655882396.7954555,39900000.00000009,1946.2
2025-10-30 09:15:00,LONG,692782396.7954556,655882396.7954555,36900000.00000009,1943.2
2025-10-30 09:30:00,LONG,691882396.7954555,655882396.7954555,36000000.0,1942.3
2025-10-30 09:45:00,LONG,682682396.7954555,655882396.7954555,26799999.999999955,1933.1
2025-10-30 10:00:00,LONG,679682396.7954555,655882396.7954555,23799999.999999955,1930.1
2025-10-30 10:15:00,LONG,678182396.7954555,655882396.7954555,22299999.999999955,1928.6
2025-10-30 10:30:00,LONG,681282396.7954556,655882396.7954555,25400000.00000009,1931.7
2025-10-30 10:45:00,LONG,677382396.7954555,655882396.7954555,21500000.0,1927.8
2025-10-30 11:00:00,LONG,675282396.7954556,655882396.7954555,19400000.00000009,1925.7
2025-10-30 11:15:00,LONG,681582396.7954555,655882396.7954555,25700000.000000045,1932.0
2025-10-30 11:30:00,LONG,681582396.7954555,655882396.7954555,25700000.000000045,1932.0
2025-10-30 13:00:00,LONG,674982396.7954556,655882396.7954555,19100000.000000138,1925.4
2025-10-30 13:15:00,LONG,679382396.7954555,655882396.7954555,23500000.0,1929.8
2025-10-30 13:30:00,LONG,678082396.7954555,655882396.7954555,22200000.000000045,1928.5
2025-10-30 13:45:00,LONG,676582396.7954555,655882396.7954555,20700000.000000045,1927.0
2025-10-30 14:00:00,LONG,672582396.7954555,655882396.7954555,16700000.000000045,1923.0
2025-10-30 14:15:00,LONG,683182396.7954555,655882396.7954555,27299999.999999955,1933.6
2025-10-30 14:30:00,LONG,680582396.7954555,655882396.7954555,24700000.000000045,1931.0
2025-10-31 09:00:00,LONG,672082396.7954555,655882396.7954555,16200000.000000045,1922.5
2025-10-31 09:15:00,LONG,666282396.7954556,655882396.7954555,10400000.000000091,1916.7
2025-10-31 09:30:00,LONG,667782396.7954556,655882396.7954555,11900000.000000091,1918.2
2025-10-31 09:45:00,LONG,659982396.7954556,655882396.7954555,4100000.0000001364,1910.4
2025-10-31 10:00:00,LONG,656582396.7954555,655882396.7954555,700000.0000000455,1907.0
2025-10-31 10:15:00,LONG,654982396.7954556,655882396.7954555,-899999.9999998636,1905.4
2025-10-31 10:30:00,LONG,656682396.7954555,655882396.7954555,799999.9999999545,1907.1
2025-10-31 10:45:00,LONG,654582396.7954555,655882396.7954555,-1299999.9999999546,1905.0
2025-10-31 11:00:00,FLAT,648724755.431819,648724755.431819,0.0,1906.1
2025-10-31 11:15:00,FLAT,648724755.431819,648724755.431819,0.0,1900.6
2025-10-31 13:00:00,FLAT,648724755.431819,648724755.431819,0.0,1907.5
2025-10-31 13:15:00,FLAT,648724755.431819,648724755.431819,0.0,1914.0
2025-10-31 13:30:00,FLAT,648724755.431819,648724755.431819,0.0,1916.7
2025-10-31 13:45:00,FLAT,648724755.431819,648724755.431819,0.0,1905.1
2025-10-31 14:00:00,FLAT,648724755.431819,648724755.431819,0.0,1891.3
2025-10-31 14:15:00,FLAT,648724755.431819,648724755.431819,0.0,1895.0
2025-10-31 14:30:00,FLAT,648724755.431819,648724755.431819,0.0,1889.0
2025-11-03 09:00:00,FLAT,648724755.431819,648724755.431819,0.0,1893.9
2025-11-03 09:15:00,FLAT,648724755.431819,648724755.431819,0.0,1892.4
2025-11-03 09:30:00,FLAT,648724755.431819,648724755.431819,0.0,1893.0
2025-11-03 09:45:00,FLAT,648724755.431819,648724755.431819,0.0,1885.9
2025-11-03 10:00:00,FLAT,648724755.431819,648724755.431819,0.0,1882.6
2025-11-03 10:15:00,FLAT,648724755.431819,648724755.431819,0.0,1876.1
2025-11-03 10:30:00,FLAT,648724755.431819,648724755.431819,0.0,1874.2
2025-11-03 10:45:00,FLAT,648724755.431819,648724755.431819,0.0,1892.1
2025-11-03 11:00:00,FLAT,648724755.431819,648724755.431819,0.0,1893.9
2025-11-03 11:15:00,FLAT,648724755.431819,648724755.431819,0.0,1910.9
2025-11-03 13:00:00,FLAT,642206772.7045462,642206772.7045462,0.0,1902.4
2025-11-03 13:15:00,FLAT,642206772.7045462,642206772.7045462,0.0,1900.9
2025-11-03 13:30:00,FLAT,642206772.7045462,642206772.7045462,0.0,1894.3
2025-11-03 13:45:00,FLAT,642206772.7045462,642206772.7045462,0.0,1889.5
2025-11-03 14:00:00,FLAT,642206772.7045462,642206772.7045462,0.0,1874.9
2025-11-03 14:15:00,FLAT,642206772.7045462,642206772.7045462,0.0,1862.0
2025-11-03 14:30:00,FLAT,642206772.7045462,642206772.7045462,0.0,1870.0
2025-11-04 09:00:00,FLAT,642206772.7045462,642206772.7045462,0.0,1863.5
2025-11-04 09:15:00,FLAT,642206772.7045462,642206772.7045462,0.0,1867.5
2025-11-04 09:30:00,FLAT,642206772.7045462,642206772.7045462,0.0,1872.9
2025-11-04 09:45:00,FLAT,642206772.7045462,642206772.7045462,0.0,1870.7
2025-11-04 10:00:00,FLAT,642206772.7045462,642206772.7045462,0.0,1869.2
2025-11-04 10:15:00,FLAT,642206772.7045462,642206772.7045462,0.0,1873.2
2025-11-04 10:30:00,FLAT,642206772.7045462,642206772.7045462,0.0,1867.8
2025-11-04 10:45:00,FLAT,642206772.7045462,642206772.7045462,0.0,1863.6
2025-11-04 11:00:00,FLAT,642206772.7045462,642206772.7045462,0.0,1861.7
2025-11-04 11:15:00,FLAT,642206772.7045462,642206772.7045462,0.0,1861.5
2025-11-04 11:30:00,FLAT,642206772.7045462,642206772.7045462,0.0,1861.1
2025-11-04 13:00:00,FLAT,642206772.7045462,642206772.7045462,0.0,1855.3
2025-11-04 13:15:00,FLAT,642206772.7045462,642206772.7045462,0.0,1860.0
2025-11-04 13:30:00,FLAT,642206772.7045462,642206772.7045462,0.0,1873.2
2025-11-04 13:45:00,FLAT,642206772.7045462,642206772.7045462,0.0,1888.0
2025-11-04 14:00:00,LONG,640823497.7045463,641923497.7045462,-1099999.999999909,1887.4
2025-11-04 14:15:00,LONG,656123497.7045462,641923497.7045462,14200000.000000045,1902.7
2025-11-04 14:30:00,LONG,656123497.7045462,641923497.7045462,14200000.000000045,1902.7
2025-11-05 09:00:00,LONG,639123497.7045462,641923497.7045462,-2799999.9999999544,1885.7
2025-11-05 09:15:00,FLAT,635568406.3409098,635568406.3409098,0.0,1882.1
2025-11-05 09:30:00,FLAT,635568406.3409098,635568406.3409098,0.0,1883.0
2025-11-05 09:45:00,FLAT,635568406.3409098,635568406.3409098,0.0,1888.6
2025-11-05 10:00:00,FLAT,635568406.3409098,635568406.3409098,0.0,1885.7
2025-11-05 10:15:00,FLAT,635568406.3409098,635568406.3409098,0.0,1886.0
2025-11-05 10:30:00,FLAT,635568406.3409098,635568406.3409098,0.0,1897.2
2025-11-05 10:45:00,FLAT,627850078.8409097,627850078.8409097,0.0,1894.7
2025-11-05 11:00:00,FLAT,627850078.8409097,627850078.8409097,0.0,1890.0
2025-11-05 11:15:00,FLAT,627850078.8409097,627850078.8409097,0.0,1890.9
2025-11-05 11:30:00,FLAT,627850078.8409097,627850078.8409097,0.0,1890.7
2025-11-05 13:00:00,FLAT,627850078.8409097,627850078.8409097,0.0,1895.7
2025-11-05 13:15:00,FLAT,627850078.8409097,627850078.8409097,0.0,1893.3
2025-11-05 13:30:00,FLAT,627850078.8409097,627850078.8409097,0.0,1890.0
2025-11-05 13:45:00,FLAT,627850078.8409097,627850078.8409097,0.0,1887.6
2025-11-05 14:00:00,FLAT,627850078.8409097,627850078.8409097,0.0,1886.8
2025-11-05 14:15:00,FLAT,627850078.8409097,627850078.8409097,0.0,1885.0
2025-11-05 14:30:00,FLAT,627850078.8409097,627850078.8409097,0.0,1884.0
2025-11-06 09:00:00,FLAT,627850078.8409097,627850078.8409097,0.0,1885.4
2025-11-06 09:15:00,FLAT,627850078.8409097,627850078.8409097,0.0,1879.4
2025-11-06 09:30:00,FLAT,627850078.8409097,627850078.8409097,0.0,1881.9
2025-11-06 09:45:00,FLAT,627850078.8409097,627850078.8409097,0.0,1882.1
2025-11-06 10:00:00,FLAT,627850078.8409097,627850078.8409097,0.0,1879.5
2025-11-06 10:15:00,FLAT,627850078.8409097,627850078.8409097,0.0,1875.4
2025-11-06 10:30:00,FLAT,627850078.8409097,627850078.8409097,0.0,1872.6
2025-11-06 10:45:00,FLAT,627850078.8409097,627850078.8409097,0.0,1874.6
2025-11-06 11:00:00,FLAT,627850078.8409097,627850078.8409097,0.0,1871.9
2025-11-06 11:15:00,FLAT,627850078.8409097,627850078.8409097,0.0,1872.0
2025-11-06 11:30:00,FLAT,627850078.8409097,627850078.8409097,0.0,1871.0
2025-11-06 13:00:00,FLAT,627850078.8409097,627850078.8409097,0.0,1876.1
2025-11-06 13:15:00,FLAT,627850078.8409097,627850078.8409097,0.0,1883.7
2025-11-06 13:30:00,FLAT,627850078.8409097,627850078.8409097,0.0,1877.0
2025-11-06 13:45:00,FLAT,627850078.8409097,627850078.8409097,0.0,1875.3
2025-11-06 14:00:00,FLAT,627850078.8409097,627850078.8409097,0.0,1881.0
2025-11-06 14:15:00,FLAT,627850078.8409097,627850078.8409097,0.0,1875.0
2025-11-06 14:30:00,FLAT,627850078.8409097,627850078.8409097,0.0,1874.0
2025-11-07 09:00:00,FLAT,627850078.8409097,627850078.8409097,0.0,1857.9
2025-11-07 09:15:00,FLAT,627850078.8409097,627850078.8409097,0.0,1857.9
2025-11-07 09:30:00,FLAT,627850078.8409097,627850078.8409097,0.0,1855.0
2025-11-07 09:45:00,FLAT,627850078.8409097,627850078.8409097,0.0,1855.5
2025-11-07 10:00:00,FLAT,627850078.8409097,627850078.8409097,0.0,1853.7
2025-11-07 10:15:00,FLAT,627850078.8409097,627850078.8409097,0.0,1853.0
2025-11-07 10:30:00,FLAT,627850078.8409097,627850078.8409097,0.0,1857.2
2025-11-07 10:45:00,FLAT,627850078.8409097,627850078.8409097,0.0,1858.9
2025-11-07 11:00:00,FLAT,627850078.8409097,627850078.8409097,0.0,1858.6
2025-11-07 11:15:00,FLAT,627850078.8409097,627850078.8409097,0.0,1853.6
2025-11-07 13:00:00,FLAT,627850078.8409097,627850078.8409097,0.0,1854.5
2025-11-07 13:15:00,FLAT,627850078.8409097,627850078.8409097,0.0,1854.1
2025-11-07 13:30:00,FLAT,627850078.8409097,627850078.8409097,0.0,1848.2
2025-11-07 13:45:00,FLAT,627850078.8409097,627850078.8409097,0.0,1844.3
2025-11-07 14:00:00,FLAT,627850078.8409097,627850078.8409097,0.0,1843.4
2025-11-07 14:15:00,FLAT,627850078.8409097,627850078.8409097,0.0,1824.0
2025-11-07 14:30:00,FLAT,627850078.8409097,627850078.8409097,0.0,1825.0
2025-11-10 09:00:00,FLAT,627850078.8409097,627850078.8409097,0.0,1829.0
2025-11-10 09:15:00,FLAT,627850078.8409097,627850078.8409097,0.0,1826.9
2025-11-10 09:30:00,FLAT,627850078.8409097,627850078.8409097,0.0,1828.2
2025-11-10 09:45:00,FLAT,627850078.8409097,627850078.8409097,0.0,1828.6
2025-11-10 10:00:00,FLAT,627850078.8409097,627850078.8409097,0.0,1826.5
2025-11-10 10:15:00,FLAT,627850078.8409097,627850078.8409097,0.0,1826.9
2025-11-10 10:30:00,FLAT,627850078.8409097,627850078.8409097,0.0,1823.4
2025-11-10 10:45:00,FLAT,627850078.8409097,627850078.8409097,0.0,1818.9
2025-11-10 11:00:00,FLAT,627850078.8409097,627850078.8409097,0.0,1834.3
2025-11-10 11:15:00,FLAT,622363985.6590915,622363985.6590915,0.0,1829.3
2025-11-10 13:00:00,FLAT,622363985.6590915,622363985.6590915,0.0,1830.7
2025-11-10 13:15:00,FLAT,622363985.6590915,622363985.6590915,0.0,1836.2
2025-11-10 13:30:00,FLAT,622363985.6590915,622363985.6590915,0.0,1848.3
2025-11-10 13:45:00,FLAT,622363985.6590915,622363985.6590915,0.0,1844.5
2025-11-10 14:00:00,FLAT,622363985.6590915,622363985.6590915,0.0,1834.7
2025-11-10 14:15:00,FLAT,622363985.6590915,622363985.6590915,0.0,1809.5
2025-11-10 14:30:00,FLAT,622363985.6590915,622363985.6590915,0.0,1813.0
2025-11-11 09:00:00,FLAT,622363985.6590915,622363985.6590915,0.0,1807.8
2025-11-11 09:15:00,FLAT,622363985.6590915,622363985.6590915,0.0,1814.5
2025-11-11 09:30:00,FLAT,622363985.6590915,622363985.6590915,0.0,1818.6
2025-11-11 09:45:00,FLAT,622363985.6590915,622363985.6590915,0.0,1821.9
2025-11-11 10:00:00,FLAT,622363985.6590915,622363985.6590915,0.0,1815.2
2025-11-11 10:15:00,FLAT,622363985.6590915,622363985.6590915,0.0,1815.7
2025-11-11 10:30:00,FLAT,622363985.6590915,622363985.6590915,0.0,1813.1
2025-11-11 10:45:00,FLAT,622363985.6590915,622363985.6590915,0.0,1814.1
2025-11-11 11:00:00,FLAT,622363985.6590915,622363985.6590915,0.0,1812.3
2025-11-11 11:15:00,FLAT,622363985.6590915,622363985.6590915,0.0,1816.0
2025-11-11 13:00:00,FLAT,622363985.6590915,622363985.6590915,0.0,1809.7
2025-11-11 13:15:00,FLAT,622363985.6590915,622363985.6590915,0.0,1815.2
2025-11-11 13:30:00,FLAT,622363985.6590915,622363985.6590915,0.0,1819.3
2025-11-11 13:45:00,FLAT,622363985.6590915,622363985.6590915,0.0,1833.6
2025-11-11 14:00:00,FLAT,615928214.9772732,615928214.9772732,0.0,1823.3
2025-11-11 14:15:00,FLAT,615928214.9772732,615928214.9772732,0.0,1808.1
2025-11-11 14:30:00,FLAT,615928214.9772732,615928214.9772732,0.0,1810.1
2025-11-12 09:00:00,FLAT,615928214.9772732,615928214.9772732,0.0,1823.8
2025-11-12 09:15:00,FLAT,615928214.9772732,615928214.9772732,0.0,1826.3
2025-11-12 09:30:00,FLAT,615928214.9772732,615928214.9772732,0.0,1827.9
2025-11-12 09:45:00,FLAT,615928214.9772732,615928214.9772732,0.0,1824.5
2025-11-12 10:00:00,FLAT,615928214.9772732,615928214.9772732,0.0,1822.8
2025-11-12 10:15:00,FLAT,615928214.9772732,615928214.9772732,0.0,1824.3
2025-11-12 10:30:00,FLAT,615928214.9772732,615928214.9772732,0.0,1824.9
2025-11-12 10:45:00,FLAT,615928214.9772732,615928214.9772732,0.0,1828.4
2025-11-12 11:00:00,FLAT,615928214.9772732,615928214.9772732,0.0,1835.3
2025-11-12 11:15:00,LONG,619052814.9772733,615652814.9772732,3400000.000000091,1839.4
2025-11-12 13:00:00,LONG,622352814.9772732,615652814.9772732,6700000.000000046,1842.7
2025-11-12 13:15:00,LONG,631352814.9772732,615652814.9772732,15700000.000000045,1851.7
2025-11-12 13:30:00,LONG,628952814.9772732,615652814.9772732,13299999.999999955,1849.3
2025-11-12 13:45:00,LONG,638652814.9772732,615652814.9772732,23000000.0,1859.0
2025-11-12 14:00:00,LONG,642452814.9772732,615652814.9772732,26799999.999999955,1862.8
2025-11-12 14:15:00,LONG,650652814.9772732,615652814.9772732,35000000.0,1871.0
2025-11-12 14:30:00,LONG,654052814.9772733,615652814.9772732,38400000.00000009,1874.4
2025-11-13 09:00:00,LONG,647752814.9772731,615652814.9772732,32099999.99999991,1868.1
2025-11-13 09:15:00,LONG,645252814.9772731,615652814.9772732,29599999.99999991,1865.6
2025-11-13 09:30:00,LONG,649052814.9772733,615652814.9772732,33400000.00000009,1869.4
2025-11-13 09:45:00,LONG,647652814.9772732,615652814.9772732,32000000.0,1868.0
2025-11-13 10:00:00,LONG,642952814.9772732,615652814.9772732,27299999.999999955,1863.3
2025-11-13 10:15:00,LONG,642252814.9772731,615652814.9772732,26599999.99999991,1862.6
2025-11-13 10:30:00,LONG,644352814.9772732,615652814.9772732,28700000.000000045,1864.7
2025-11-13 10:45:00,LONG,649552814.9772733,615652814.9772732,33900000.00000009,1869.9
2025-11-13 11:00:00,LONG,650152814.9772732,615652814.9772732,34500000.0,1870.5
2025-11-13 11:15:00,LONG,652152814.9772732,615652814.9772732,36500000.0,1872.5
2025-11-13 13:00:00,LONG,644252814.9772731,615652814.9772732,28599999.99999991,1864.6
2025-11-13 13:15:00,LONG,648252814.9772731,615652814.9772732,32599999.99999991,1868.6
2025-11-13 13:30:00,FLAT,656171294.9772735,656171294.9772735,0.0,1876.0
2025-11-13 13:45:00,FLAT,656171294.9772735,656171294.9772735,0.0,1863.8
2025-11-13 14:00:00,FLAT,656171294.9772735,656171294.9772735,0.0,1862.3
2025-11-13 14:15:00,FLAT,656171294.9772735,656171294.9772735,0.0,1853.0
2025-11-13 14:30:00,FLAT,656171294.9772735,656171294.9772735,0.0,1855.9
2025-11-14 09:00:00,FLAT,656171294.9772735,656171294.9772735,0.0,1856.0
2025-11-14 09:15:00,FLAT,656171294.9772735,656171294.9772735,0.0,1861.4
2025-11-14 09:30:00,FLAT,656171294.9772735,656171294.9772735,0.0,1861.8
2025-11-14 09:45:00,FLAT,656171294.9772735,656171294.9772735,0.0,1857.6
2025-11-14 10:00:00,FLAT,656171294.9772735,656171294.9772735,0.0,1858.0
2025-11-14 10:15:00,FLAT,656171294.9772735,656171294.9772735,0.0,1858.9
2025-11-14 10:30:00,FLAT,656171294.9772735,656171294.9772735,0.0,1860.4
2025-11-14 10:45:00,FLAT,656171294.9772735,656171294.9772735,0.0,1859.5
2025-11-14 11:00:00,FLAT,656171294.9772735,656171294.9772735,0.0,1866.6
2025-11-14 11:15:00,LONG,657191304.9772737,655891304.9772735,1300000.0000001818,1867.9
2025-11-14 13:00:00,LONG,663591304.9772735,655891304.9772735,7700000.000000046,1874.3
2025-11-14 13:15:00,LONG,657691304.9772737,655891304.9772735,1800000.0000001818,1868.4
2025-11-14 13:30:00,LONG,659691304.9772737,655891304.9772735,3800000.000000182,1870.4
2025-11-14 13:45:00,LONG,666291304.9772736,655891304.9772735,10400000.000000091,1877.0
2025-11-14 14:00:00,LONG,660691304.9772737,655891304.9772735,4800000.000000182,1871.4
2025-11-14 14:15:00,FLAT,651943683.3863643,651943683.3863643,0.0,1866.9
2025-11-14 14:30:00,FLAT,651943683.3863643,651943683.3863643,0.0,1870.0
2025-11-17 09:00:00,FLAT,651943683.3863643,651943683.3863643,0.0,1879.0
2025-11-17 09:15:00,FLAT,651943683.3863643,651943683.3863643,0.0,1888.0
2025-11-17 09:30:00,FLAT,651943683.3863643,651943683.3863643,0.0,1886.0
2025-11-17 09:45:00,FLAT,651943683.3863643,651943683.3863643,0.0,1888.1
2025-11-17 10:00:00,FLAT,651943683.3863643,651943683.3863643,0.0,1887.0
2025-11-17 10:15:00,FLAT,651943683.3863643,651943683.3863643,0.0,1883.9
2025-11-17 10:30:00,FLAT,651943683.3863643,651943683.3863643,0.0,1887.8
2025-11-17 10:45:00,FLAT,651943683.3863643,651943683.3863643,0.0,1890.5
2025-11-17 11:00:00,FLAT,651943683.3863643,651943683.3863643,0.0,1891.1
2025-11-17 11:15:00,FLAT,651943683.3863643,651943683.3863643,0.0,1893.5
2025-11-17 11:30:00,FLAT,651943683.3863643,651943683.3863643,0.0,1893.7
2025-11-17 13:00:00,FLAT,651943683.3863643,651943683.3863643,0.0,1892.9
2025-11-17 13:15:00,FLAT,651943683.3863643,651943683.3863643,0.0,1887.6
2025-11-17 13:30:00,FLAT,651943683.3863643,651943683.3863643,0.0,1884.7
2025-11-17 13:45:00,FLAT,651943683.3863643,651943683.3863643,0.0,1886.0
2025-11-17 14:00:00,FLAT,651943683.3863643,651943683.3863643,0.0,1893.1
2025-11-17 14:15:00,FLAT,651943683.3863643,651943683.3863643,0.0,1892.4
2025-11-17 14:30:00,FLAT,651943683.3863643,651943683.3863643,0.0,1893.0
2025-11-18 09:00:00,FLAT,651943683.3863643,651943683.3863643,0.0,1890.5
2025-11-18 09:15:00,FLAT,651943683.3863643,651943683.3863643,0.0,1885.8
2025-11-18 09:30:00,FLAT,651943683.3863643,651943683.3863643,0.0,1889.3
2025-11-18 09:45:00,FLAT,651943683.3863643,651943683.3863643,0.0,1894.0
2025-11-18 10:00:00,FLAT,651943683.3863643,651943683.3863643,0.0,1891.7
2025-11-18 10:15:00,FLAT,651943683.3863643,651943683.3863643,0.0,1890.1
2025-11-18 10:30:00,FLAT,651943683.3863643,651943683.3863643,0.0,1893.6
2025-11-18 10:45:00,FLAT,651943683.3863643,651943683.3863643,0.0,1892.6
2025-11-18 11:00:00,FLAT,651943683.3863643,651943683.3863643,0.0,1895.1
2025-11-18 11:15:00,FLAT,651943683.3863643,651943683.3863643,0.0,1890.4
2025-11-18 13:00:00,FLAT,651943683.3863643,651943683.3863643,0.0,1888.7
2025-11-18 13:15:00,FLAT,651943683.3863643,651943683.3863643,0.0,1882.0
2025-11-18 13:30:00,FLAT,651943683.3863643,651943683.3863643,0.0,1883.9
2025-11-18 13:45:00,FLAT,651943683.3863643,651943683.3863643,0.0,1884.8
2025-11-18 14:00:00,FLAT,651943683.3863643,651943683.3863643,0.0,1888.6
2025-11-18 14:15:00,FLAT,651943683.3863643,651943683.3863643,0.0,1893.6
2025-11-18 14:30:00,LONG,650659433.3863643,651659433.3863643,-1000000.0,1894.0
2025-11-19 09:00:00,FLAT,646339575.204546,646339575.204546,0.0,1890.0
2025-11-19 09:15:00,FLAT,646339575.204546,646339575.204546,0.0,1892.5
2025-11-19 09:30:00,FLAT,646339575.204546,646339575.204546,0.0,1893.4
2025-11-19 09:45:00,FLAT,646339575.204546,646339575.204546,0.0,1893.9
2025-11-19 10:00:00,FLAT,646339575.204546,646339575.204546,0.0,1891.3
2025-11-19 10:15:00,FLAT,646339575.204546,646339575.204546,0.0,1893.1
2025-11-19 10:30:00,FLAT,646339575.204546,646339575.204546,0.0,1891.1
2025-11-19 10:45:00,FLAT,646339575.204546,646339575.204546,0.0,1892.3
2025-11-19 11:00:00,FLAT,646339575.204546,646339575.204546,0.0,1893.0
2025-11-19 11:15:00,FLAT,646339575.204546,646339575.204546,0.0,1894.7
2025-11-19 13:00:00,FLAT,646339575.204546,646339575.204546,0.0,1892.5
2025-11-19 13:15:00,FLAT,646339575.204546,646339575.204546,0.0,1894.0
2025-11-19 13:30:00,FLAT,646339575.204546,646339575.204546,0.0,1894.0
2025-11-19 13:45:00,FLAT,646339575.204546,646339575.204546,0.0,1893.8
2025-11-19 14:00:00,FLAT,646339575.204546,646339575.204546,0.0,1891.5
2025-11-19 14:15:00,FLAT,646339575.204546,646339575.204546,0.0,1881.5
2025-11-19 14:30:00,FLAT,646339575.204546,646339575.204546,0.0,1880.8
2025-11-20 09:00:00,FLAT,646339575.204546,646339575.204546,0.0,1890.1
2025-11-20 09:15:00,FLAT,646339575.204546,646339575.204546,0.0,1889.3
2025-11-20 09:30:00,FLAT,646339575.204546,646339575.204546,0.0,1894.2
2025-11-20 09:45:00,FLAT,646339575.204546,646339575.204546,0.0,1903.0
2025-11-20 10:00:00,LONG,645954080.2045461,646054080.204546,-99999.99999990905,1903.2
2025-11-20 10:15:00,LONG,645954080.2045461,646054080.204546,-99999.99999990905,1903.2
2025-11-20 10:30:00,LONG,645654080.2045461,646054080.204546,-399999.99999986356,1902.9
2025-11-20 10:45:00,LONG,645754080.204546,646054080.204546,-299999.99999995454,1903.0
2025-11-20 11:00:00,LONG,645054080.204546,646054080.204546,-1000000.0,1902.3
2025-11-20 11:15:00,FLAT,642246386.3409096,642246386.3409096,0.0,1898.5
2025-11-20 13:00:00,FLAT,642246386.3409096,642246386.3409096,0.0,1898.7
2025-11-20 13:15:00,FLAT,642246386.3409096,642246386.3409096,0.0,1900.8
2025-11-20 13:30:00,FLAT,642246386.3409096,642246386.3409096,0.0,1894.8
2025-11-20 13:45:00,FLAT,642246386.3409096,642246386.3409096,0.0,1892.6
2025-11-20 14:00:00,FLAT,642246386.3409096,642246386.3409096,0.0,1893.9
2025-11-20 14:15:00,FLAT,642246386.3409096,642246386.3409096,0.0,1898.2
2025-11-20 14:30:00,FLAT,642246386.3409096,642246386.3409096,0.0,1898.4
2025-11-21 09:00:00,FLAT,642246386.3409096,642246386.3409096,0.0,1870.2
2025-11-21 09:15:00,FLAT,642246386.3409096,642246386.3409096,0.0,1874.0
2025-11-21 09:30:00,FLAT,642246386.3409096,642246386.3409096,0.0,1872.5
2025-11-21 09:45:00,FLAT,642246386.3409096,642246386.3409096,0.0,1862.9
2025-11-21 10:00:00,FLAT,642246386.3409096,642246386.3409096,0.0,1866.5
2025-11-21 10:15:00,FLAT,642246386.3409096,642246386.3409096,0.0,1866.3
2025-11-21 10:30:00,FLAT,642246386.3409096,642246386.3409096,0.0,1868.0
2025-11-21 10:45:00,FLAT,642246386.3409096,642246386.3409096,0.0,1865.7
2025-11-21 11:00:00,FLAT,642246386.3409096,642246386.3409096,0.0,1864.2
2025-11-21 11:15:00,FLAT,642246386.3409096,642246386.3409096,0.0,1868.3
2025-11-21 13:00:00,FLAT,642246386.3409096,642246386.3409096,0.0,1871.1
2025-11-21 13:15:00,FLAT,642246386.3409096,642246386.3409096,0.0,1878.0
2025-11-21 13:30:00,FLAT,642246386.3409096,642246386.3409096,0.0,1874.2
2025-11-21 13:45:00,FLAT,642246386.3409096,642246386.3409096,0.0,1875.8
2025-11-21 14:00:00,FLAT,642246386.3409096,642246386.3409096,0.0,1879.0
2025-11-21 14:15:00,FLAT,642246386.3409096,642246386.3409096,0.0,1893.5
