datetime,position,equity,cash,unrealized_pnl,close_price
2024-08-05 11:30:00,FLAT,610364995.4545459,610364995.4545459,0.0,1252.1
2024-08-05 13:00:00,FLAT,610364995.4545459,610364995.4545459,0.0,1240.0
2024-08-05 13:15:00,FLAT,610364995.4545459,610364995.4545459,0.0,1242.6
2024-08-05 13:30:00,FLAT,610364995.4545459,610364995.4545459,0.0,1239.0
2024-08-05 13:45:00,FLAT,610364995.4545459,610364995.4545459,0.0,1240.6
2024-08-05 14:00:00,FLAT,610364995.4545459,610364995.4545459,0.0,1237.5
2024-08-05 14:15:00,FLAT,610364995.4545459,610364995.4545459,0.0,1232.4
2024-08-05 14:30:00,FLAT,610364995.4545459,610364995.4545459,0.0,1233.9
2024-08-06 09:00:00,FLAT,610364995.4545459,610364995.4545459,0.0,1246.6
2024-08-06 09:15:00,FLAT,610364995.4545459,610364995.4545459,0.0,1244.5
2024-08-06 09:30:00,FLAT,610364995.4545459,610364995.4545459,0.0,1242.0
2024-08-06 09:45:00,FLAT,610364995.4545459,610364995.4545459,0.0,1240.0
2024-08-06 10:00:00,FLAT,610364995.4545459,610364995.4545459,0.0,1238.7
2024-08-06 10:15:00,FLAT,610364995.4545459,610364995.4545459,0.0,1242.8
2024-08-06 10:30:00,FLAT,610364995.4545459,610364995.4545459,0.0,1242.8
2024-08-06 10:45:00,FLAT,610364995.4545459,610364995.4545459,0.0,1243.1
2024-08-06 11:00:00,FLAT,610364995.4545459,610364995.4545459,0.0,1244.5
2024-08-06 11:15:00,FLAT,610364995.4545459,610364995.4545459,0.0,1244.8
2024-08-06 11:30:00,FLAT,610364995.4545459,610364995.4545459,0.0,1244.7
2024-08-06 13:00:00,FLAT,610364995.4545459,610364995.4545459,0.0,1248.9
2024-08-06 13:15:00,FLAT,610364995.4545459,610364995.4545459,0.0,1248.8
2024-08-06 13:30:00,FLAT,610364995.4545459,610364995.4545459,0.0,1251.4
2024-08-06 13:45:00,FLAT,610364995.4545459,610364995.4545459,0.0,1250.8
2024-08-06 14:00:00,FLAT,610364995.4545459,610364995.4545459,0.0,1252.5
2024-08-06 14:15:00,FLAT,610364995.4545459,610364995.4545459,0.0,1252.8
2024-08-06 14:30:00,FLAT,610364995.4545459,610364995.4545459,0.0,1252.4
2024-08-07 09:00:00,FLAT,610364995.4545459,610364995.4545459,0.0,1254.0
2024-08-07 09:15:00,FLAT,610364995.4545459,610364995.4545459,0.0,1253.5
2024-08-07 09:30:00,FLAT,610364995.4545459,610364995.4545459,0.0,1253.0
2024-08-07 09:45:00,FLAT,610364995.4545459,610364995.4545459,0.0,1250.8
2024-08-07 10:00:00,FLAT,610364995.4545459,610364995.4545459,0.0,1250.0
2024-08-07 10:15:00,FLAT,610364995.4545459,610364995.4545459,0.0,1248.3
2024-08-07 10:30:00,FLAT,610364995.4545459,610364995.4545459,0.0,1249.8
2024-08-07 10:45:00,FLAT,610364995.4545459,610364995.4545459,0.0,1248.9
2024-08-07 11:00:00,FLAT,610364995.4545459,610364995.4545459,0.0,1247.0
2024-08-07 11:15:00,FLAT,610364995.4545459,610364995.4545459,0.0,1247.1
2024-08-07 11:30:00,FLAT,610364995.4545459,610364995.4545459,0.0,1247.3
2024-08-07 13:00:00,FLAT,610364995.4545459,610364995.4545459,0.0,1249.8
2024-08-07 13:15:00,FLAT,610364995.4545459,610364995.4545459,0.0,1250.1
2024-08-07 13:30:00,FLAT,610364995.4545459,610364995.4545459,0.0,1251.3
2024-08-07 13:45:00,FLAT,610364995.4545459,610364995.4545459,0.0,1249.1
2024-08-07 14:00:00,FLAT,610364995.4545459,610364995.4545459,0.0,1252.8
2024-08-07 14:15:00,FLAT,607821208.8636367,607821208.8636367,0.0,1250.6
2024-08-07 14:30:00,FLAT,607821208.8636367,607821208.8636367,0.0,1253.0
2024-08-08 09:00:00,FLAT,607821208.8636367,607821208.8636367,0.0,1245.2
2024-08-08 09:15:00,FLAT,607821208.8636367,607821208.8636367,0.0,1246.3
2024-08-08 09:30:00,FLAT,607821208.8636367,607821208.8636367,0.0,1245.9
2024-08-08 09:45:00,FLAT,607821208.8636367,607821208.8636367,0.0,1242.6
2024-08-08 10:00:00,FLAT,607821208.8636367,607821208.8636367,0.0,1244.4
2024-08-08 10:15:00,FLAT,607821208.8636367,607821208.8636367,0.0,1245.5
2024-08-08 10:30:00,FLAT,607821208.8636367,607821208.8636367,0.0,1245.3
2024-08-08 10:45:00,FLAT,607821208.8636367,607821208.8636367,0.0,1248.4
2024-08-08 11:00:00,FLAT,607821208.8636367,607821208.8636367,0.0,1249.4
2024-08-08 11:15:00,LONG,606933708.8636367,607633708.8636367,-700000.0000000455,1249.3
2024-08-08 11:30:00,LONG,607133708.8636367,607633708.8636367,-500000.0,1249.5
2024-08-08 13:00:00,FLAT,604814785.454546,604814785.454546,0.0,1247.1
2024-08-08 13:15:00,FLAT,604814785.454546,604814785.454546,0.0,1246.7
2024-08-08 13:30:00,FLAT,604814785.454546,604814785.454546,0.0,1243.1
2024-08-08 13:45:00,FLAT,604814785.454546,604814785.454546,0.0,1241.8
2024-08-08 14:00:00,FLAT,604814785.454546,604814785.454546,0.0,1241.8
2024-08-08 14:15:00,FLAT,604814785.454546,604814785.454546,0.0,1241.9
2024-08-08 14:30:00,FLAT,604814785.454546,604814785.454546,0.0,1239.2
2024-08-09 09:00:00,FLAT,604814785.454546,604814785.454546,0.0,1251.0
2024-08-09 09:15:00,FLAT,604814785.454546,604814785.454546,0.0,1249.1
2024-08-09 09:30:00,FLAT,604814785.454546,604814785.454546,0.0,1250.6
2024-08-09 09:45:00,FLAT,604814785.454546,604814785.454546,0.0,1252.6
2024-08-09 10:00:00,LONG,604326835.454546,604626835.454546,-299999.99999995454,1252.7
2024-08-09 10:15:00,LONG,604026835.4545461,604626835.454546,-599999.9999999091,1252.4
2024-08-09 10:30:00,LONG,604426835.454546,604626835.454546,-200000.00000004546,1252.8
2024-08-09 10:45:00,FLAT,601352984.7727277,601352984.7727277,0.0,1250.4
2024-08-09 11:00:00,FLAT,601352984.7727277,601352984.7727277,0.0,1250.9
2024-08-09 11:15:00,FLAT,601352984.7727277,601352984.7727277,0.0,1250.9
2024-08-09 11:30:00,FLAT,601352984.7727277,601352984.7727277,0.0,1250.9
2024-08-09 13:00:00,FLAT,601352984.7727277,601352984.7727277,0.0,1252.2
2024-08-09 13:15:00,FLAT,601352984.7727277,601352984.7727277,0.0,1255.8
2024-08-09 13:30:00,FLAT,601352984.7727277,601352984.7727277,0.0,1255.4
2024-08-09 13:45:00,FLAT,601352984.7727277,601352984.7727277,0.0,1261.6
2024-08-09 14:00:00,FLAT,601352984.7727277,601352984.7727277,0.0,1264.8
2024-08-09 14:15:00,FLAT,601352984.7727277,601352984.7727277,0.0,1263.4
2024-08-09 14:30:00,FLAT,601352984.7727277,601352984.7727277,0.0,1264.3
2024-08-12 09:00:00,FLAT,601352984.7727277,601352984.7727277,0.0,1260.9
2024-08-12 09:15:00,FLAT,601352984.7727277,601352984.7727277,0.0,1262.4
2024-08-12 09:30:00,FLAT,601352984.7727277,601352984.7727277,0.0,1263.2
2024-08-12 09:45:00,FLAT,601352984.7727277,601352984.7727277,0.0,1260.0
2024-08-12 10:00:00,FLAT,601352984.7727277,601352984.7727277,0.0,1262.0
2024-08-12 10:15:00,FLAT,601352984.7727277,601352984.7727277,0.0,1261.5
2024-08-12 10:30:00,FLAT,601352984.7727277,601352984.7727277,0.0,1263.1
2024-08-12 10:45:00,FLAT,601352984.7727277,601352984.7727277,0.0,1263.5
2024-08-12 11:00:00,FLAT,601352984.7727277,601352984.7727277,0.0,1264.7
2024-08-12 11:15:00,FLAT,601352984.7727277,601352984.7727277,0.0,1265.4
2024-08-12 13:00:00,FLAT,601352984.7727277,601352984.7727277,0.0,1262.9
2024-08-12 13:15:00,FLAT,601352984.7727277,601352984.7727277,0.0,1261.6
2024-08-12 13:30:00,FLAT,601352984.7727277,601352984.7727277,0.0,1260.8
2024-08-12 13:45:00,FLAT,601352984.7727277,601352984.7727277,0.0,1264.6
2024-08-12 14:00:00,FLAT,601352984.7727277,601352984.7727277,0.0,1268.8
2024-08-12 14:15:00,LONG,601062574.7727276,601162574.7727277,-100000.00000013642,1269.3
2024-08-12 14:30:00,LONG,601762574.7727276,601162574.7727277,599999.9999999091,1270.0
2024-08-13 09:00:00,FLAT,598258935.4545459,598258935.4545459,0.0,1267.0
2024-08-13 09:15:00,FLAT,598258935.4545459,598258935.4545459,0.0,1267.6
2024-08-13 09:30:00,FLAT,598258935.4545459,598258935.4545459,0.0,1267.6
2024-08-13 09:45:00,FLAT,598258935.4545459,598258935.4545459,0.0,1268.7
2024-08-13 10:00:00,FLAT,598258935.4545459,598258935.4545459,0.0,1267.6
2024-08-13 10:15:00,FLAT,598258935.4545459,598258935.4545459,0.0,1268.7
2024-08-13 10:30:00,FLAT,598258935.4545459,598258935.4545459,0.0,1267.0
2024-08-13 10:45:00,FLAT,598258935.4545459,598258935.4545459,0.0,1266.2
2024-08-13 11:00:00,FLAT,598258935.4545459,598258935.4545459,0.0,1266.5
2024-08-13 11:15:00,FLAT,598258935.4545459,598258935.4545459,0.0,1265.6
2024-08-13 11:30:00,FLAT,598258935.4545459,598258935.4545459,0.0,1265.6
2024-08-13 13:00:00,FLAT,598258935.4545459,598258935.4545459,0.0,1266.5
2024-08-13 13:15:00,FLAT,598258935.4545459,598258935.4545459,0.0,1268.7
2024-08-13 13:30:00,FLAT,598258935.4545459,598258935.4545459,0.0,1268.7
2024-08-13 13:45:00,FLAT,598258935.4545459,598258935.4545459,0.0,1266.8
2024-08-13 14:00:00,FLAT,598258935.4545459,598258935.4545459,0.0,1264.2
2024-08-13 14:15:00,FLAT,598258935.4545459,598258935.4545459,0.0,1268.1
2024-08-13 14:30:00,FLAT,598258935.4545459,598258935.4545459,0.0,1266.5
2024-08-14 09:00:00,FLAT,598258935.4545459,598258935.4545459,0.0,1270.9
2024-08-14 09:15:00,FLAT,598258935.4545459,598258935.4545459,0.0,1271.5
2024-08-14 09:30:00,FLAT,598258935.4545459,598258935.4545459,0.0,1272.2
2024-08-14 09:45:00,FLAT,598258935.4545459,598258935.4545459,0.0,1271.0
2024-08-14 10:00:00,FLAT,598258935.4545459,598258935.4545459,0.0,1271.4
2024-08-14 10:15:00,FLAT,598258935.4545459,598258935.4545459,0.0,1271.4
2024-08-14 10:30:00,FLAT,598258935.4545459,598258935.4545459,0.0,1269.6
2024-08-14 10:45:00,FLAT,598258935.4545459,598258935.4545459,0.0,1270.3
2024-08-14 11:00:00,FLAT,598258935.4545459,598258935.4545459,0.0,1269.7
2024-08-14 11:15:00,FLAT,598258935.4545459,598258935.4545459,0.0,1270.3
2024-08-14 11:30:00,FLAT,598258935.4545459,598258935.4545459,0.0,1270.5
2024-08-14 13:00:00,FLAT,598258935.4545459,598258935.4545459,0.0,1270.7
2024-08-14 13:15:00,FLAT,598258935.4545459,598258935.4545459,0.0,1272.1
2024-08-14 13:30:00,FLAT,598258935.4545459,598258935.4545459,0.0,1269.1
2024-08-14 13:45:00,FLAT,598258935.4545459,598258935.4545459,0.0,1271.5
2024-08-14 14:00:00,FLAT,598258935.4545459,598258935.4545459,0.0,1269.1
2024-08-14 14:15:00,FLAT,598258935.4545459,598258935.4545459,0.0,1271.8
2024-08-14 14:30:00,FLAT,598258935.4545459,598258935.4545459,0.0,1272.0
2024-08-15 09:00:00,FLAT,598258935.4545459,598258935.4545459,0.0,1268.9
2024-08-15 09:15:00,FLAT,598258935.4545459,598258935.4545459,0.0,1268.3
2024-08-15 09:30:00,FLAT,598258935.4545459,598258935.4545459,0.0,1268.8
2024-08-15 09:45:00,FLAT,598258935.4545459,598258935.4545459,0.0,1268.9
2024-08-15 10:00:00,FLAT,598258935.4545459,598258935.4545459,0.0,1268.1
2024-08-15 10:15:00,FLAT,598258935.4545459,598258935.4545459,0.0,1267.9
2024-08-15 10:30:00,FLAT,598258935.4545459,598258935.4545459,0.0,1268.2
2024-08-15 10:45:00,FLAT,598258935.4545459,598258935.4545459,0.0,1267.6
2024-08-15 11:00:00,FLAT,598258935.4545459,598258935.4545459,0.0,1268.3
2024-08-15 11:15:00,FLAT,598258935.4545459,598258935.4545459,0.0,1267.9
2024-08-15 11:30:00,FLAT,598258935.4545459,598258935.4545459,0.0,1268.0
2024-08-15 13:00:00,FLAT,598258935.4545459,598258935.4545459,0.0,1267.7
2024-08-15 13:15:00,FLAT,598258935.4545459,598258935.4545459,0.0,1269.0
2024-08-15 13:30:00,FLAT,598258935.4545459,598258935.4545459,0.0,1268.5
2024-08-15 13:45:00,FLAT,598258935.4545459,598258935.4545459,0.0,1267.3
2024-08-15 14:00:00,FLAT,598258935.4545459,598258935.4545459,0.0,1264.4
2024-08-15 14:15:00,FLAT,598258935.4545459,598258935.4545459,0.0,1268.2
2024-08-15 14:30:00,FLAT,598258935.4545459,598258935.4545459,0.0,1268.6
2024-08-16 09:00:00,FLAT,598258935.4545459,598258935.4545459,0.0,1269.8
2024-08-16 09:15:00,FLAT,598258935.4545459,598258935.4545459,0.0,1269.1
2024-08-16 09:30:00,FLAT,598258935.4545459,598258935.4545459,0.0,1269.9
2024-08-16 09:45:00,FLAT,598258935.4545459,598258935.4545459,0.0,1270.2
2024-08-16 10:00:00,FLAT,598258935.4545459,598258935.4545459,0.0,1272.6
2024-08-16 10:15:00,LONG,601868000.4545459,598068000.4545459,3799999.9999999544,1276.7
2024-08-16 10:30:00,LONG,601468000.4545457,598068000.4545459,3399999.9999998636,1276.3
2024-08-16 10:45:00,LONG,604568000.4545459,598068000.4545459,6500000.0,1279.4
2024-08-16 11:00:00,LONG,604768000.4545456,598068000.4545459,6699999.999999818,1279.6
2024-08-16 11:15:00,LONG,604168000.4545457,598068000.4545459,6099999.999999909,1279.0
2024-08-16 11:30:00,LONG,604068000.4545459,598068000.4545459,6000000.0,1278.9
2024-08-16 13:00:00,LONG,607668000.4545457,598068000.4545459,9599999.999999909,1282.5
2024-08-16 13:15:00,FLAT,608575460.4545456,608575460.4545456,0.0,1284.0
2024-08-16 13:30:00,FLAT,608575460.4545456,608575460.4545456,0.0,1286.3
2024-08-16 13:45:00,FLAT,608575460.4545456,608575460.4545456,0.0,1287.2
2024-08-16 14:00:00,FLAT,608575460.4545456,608575460.4545456,0.0,1287.0
2024-08-16 14:15:00,FLAT,608575460.4545456,608575460.4545456,0.0,1289.0
2024-08-16 14:30:00,LONG,607782170.4545457,608382170.4545456,-599999.9999999091,1288.0
2024-08-19 09:00:00,LONG,611082170.4545456,608382170.4545456,2700000.0000000456,1291.3
2024-08-19 09:15:00,LONG,610682170.4545459,608382170.4545456,2300000.000000182,1290.9
2024-08-19 09:30:00,LONG,613482170.4545457,608382170.4545456,5100000.000000136,1293.7
2024-08-19 09:45:00,LONG,614682170.4545459,608382170.4545456,6300000.000000182,1294.9
2024-08-19 10:00:00,LONG,615782170.4545457,608382170.4545456,7400000.000000091,1296.0
2024-08-19 10:15:00,LONG,615382170.4545456,608382170.4545456,7000000.0,1295.6
2024-08-19 10:30:00,LONG,615782170.4545457,608382170.4545456,7400000.000000091,1296.0
2024-08-19 10:45:00,LONG,616982170.4545457,608382170.4545456,8600000.000000136,1297.2
2024-08-19 11:00:00,LONG,617182170.4545459,608382170.4545456,8800000.000000183,1297.4
2024-08-19 11:15:00,LONG,616182170.4545459,608382170.4545456,7800000.000000182,1296.4
2024-08-19 11:30:00,LONG,616182170.4545459,608382170.4545456,7800000.000000182,1296.4
2024-08-19 13:00:00,LONG,614782170.4545457,608382170.4545456,6400000.000000091,1295.0
2024-08-19 13:15:00,LONG,614882170.4545456,608382170.4545456,6500000.0,1295.1
2024-08-19 13:30:00,LONG,616382170.4545456,608382170.4545456,8000000.0,1296.6
2024-08-19 13:45:00,LONG,619082170.4545456,608382170.4545456,10700000.000000045,1299.3
2024-08-19 14:00:00,LONG,617882170.4545456,608382170.4545456,9500000.0,1298.1
2024-08-19 14:15:00,LONG,617982170.4545457,608382170.4545456,9600000.000000136,1298.2
2024-08-19 14:30:00,LONG,619382170.4545456,608382170.4545456,11000000.0,1299.6
2024-08-20 09:00:00,FLAT,621186930.4545456,621186930.4545456,0.0,1298.4
2024-08-20 09:15:00,FLAT,621186930.4545456,621186930.4545456,0.0,1299.6
2024-08-20 09:30:00,FLAT,621186930.4545456,621186930.4545456,0.0,1303.1
2024-08-20 09:45:00,FLAT,621186930.4545456,621186930.4545456,0.0,1303.9
2024-08-20 10:00:00,FLAT,621186930.4545456,621186930.4545456,0.0,1302.6
2024-08-20 10:15:00,FLAT,621186930.4545456,621186930.4545456,0.0,1302.7
2024-08-20 10:30:00,FLAT,621186930.4545456,621186930.4545456,0.0,1302.1
2024-08-20 10:45:00,FLAT,621186930.4545456,621186930.4545456,0.0,1301.3
2024-08-20 11:00:00,FLAT,621186930.4545456,621186930.4545456,0.0,1301.3
2024-08-20 11:15:00,FLAT,621186930.4545456,621186930.4545456,0.0,1301.4
2024-08-20 11:30:00,FLAT,621186930.4545456,621186930.4545456,0.0,1301.2
2024-08-20 13:00:00,FLAT,621186930.4545456,621186930.4545456,0.0,1304.7
2024-08-20 13:15:00,FLAT,621186930.4545456,621186930.4545456,0.0,1305.9
2024-08-20 13:30:00,FLAT,621186930.4545456,621186930.4545456,0.0,1305.3
2024-08-20 13:45:00,FLAT,621186930.4545456,621186930.4545456,0.0,1307.2
2024-08-20 14:00:00,FLAT,621186930.4545456,621186930.4545456,0.0,1305.3
2024-08-20 14:15:00,FLAT,621186930.4545456,621186930.4545456,0.0,1302.6
2024-08-20 14:30:00,FLAT,621186930.4545456,621186930.4545456,0.0,1302.4
2024-08-21 09:00:00,FLAT,621186930.4545456,621186930.4545456,0.0,1299.7
2024-08-21 09:15:00,FLAT,621186930.4545456,621186930.4545456,0.0,1301.5
2024-08-21 09:30:00,FLAT,621186930.4545456,621186930.4545456,0.0,1301.0
2024-08-21 09:45:00,FLAT,621186930.4545456,621186930.4545456,0.0,1301.0
2024-08-21 10:00:00,FLAT,621186930.4545456,621186930.4545456,0.0,1301.4
2024-08-21 10:15:00,FLAT,621186930.4545456,621186930.4545456,0.0,1299.6
2024-08-21 10:30:00,FLAT,621186930.4545456,621186930.4545456,0.0,1298.9
2024-08-21 10:45:00,FLAT,621186930.4545456,621186930.4545456,0.0,1298.8
2024-08-21 11:00:00,FLAT,621186930.4545456,621186930.4545456,0.0,1299.4
2024-08-21 11:15:00,FLAT,621186930.4545456,621186930.4545456,0.0,1300.5
2024-08-21 11:30:00,FLAT,621186930.4545456,621186930.4545456,0.0,1300.7
2024-08-21 13:00:00,FLAT,621186930.4545456,621186930.4545456,0.0,1305.2
2024-08-21 13:15:00,FLAT,621186930.4545456,621186930.4545456,0.0,1305.5
2024-08-21 13:30:00,FLAT,621186930.4545456,621186930.4545456,0.0,1307.2
2024-08-21 13:45:00,FLAT,621186930.4545456,621186930.4545456,0.0,1307.3
2024-08-21 14:00:00,FLAT,621186930.4545456,621186930.4545456,0.0,1307.6
2024-08-21 14:15:00,FLAT,621186930.4545456,621186930.4545456,0.0,1313.6
2024-08-21 14:30:00,FLAT,621186930.4545456,621186930.4545456,0.0,1313.5
2024-08-22 09:00:00,FLAT,621186930.4545456,621186930.4545456,0.0,1316.0
2024-08-22 09:15:00,FLAT,621186930.4545456,621186930.4545456,0.0,1314.7
2024-08-22 09:30:00,FLAT,621186930.4545456,621186930.4545456,0.0,1313.9
2024-08-22 09:45:00,FLAT,621186930.4545456,621186930.4545456,0.0,1311.7
2024-08-22 10:00:00,FLAT,621186930.4545456,621186930.4545456,0.0,1312.8
2024-08-22 10:15:00,FLAT,621186930.4545456,621186930.4545456,0.0,1312.4
2024-08-22 10:30:00,FLAT,621186930.4545456,621186930.4545456,0.0,1312.0
2024-08-22 10:45:00,FLAT,621186930.4545456,621186930.4545456,0.0,1314.5
2024-08-22 11:00:00,FLAT,621186930.4545456,621186930.4545456,0.0,1314.5
2024-08-22 11:15:00,FLAT,621186930.4545456,621186930.4545456,0.0,1314.0
2024-08-22 11:30:00,FLAT,621186930.4545456,621186930.4545456,0.0,1314.0
2024-08-22 13:00:00,FLAT,621186930.4545456,621186930.4545456,0.0,1312.6
2024-08-22 13:15:00,FLAT,621186930.4545456,621186930.4545456,0.0,1313.1
2024-08-22 13:30:00,FLAT,621186930.4545456,621186930.4545456,0.0,1313.3
2024-08-22 13:45:00,FLAT,621186930.4545456,621186930.4545456,0.0,1313.9
2024-08-22 14:00:00,FLAT,621186930.4545456,621186930.4545456,0.0,1312.7
2024-08-22 14:15:00,FLAT,621186930.4545456,621186930.4545456,0.0,1313.5
2024-08-22 14:30:00,FLAT,621186930.4545456,621186930.4545456,0.0,1315.0
2024-08-23 09:00:00,FLAT,621186930.4545456,621186930.4545456,0.0,1312.0
2024-08-23 09:15:00,FLAT,621186930.4545456,621186930.4545456,0.0,1313.2
2024-08-23 09:30:00,FLAT,621186930.4545456,621186930.4545456,0.0,1312.5
2024-08-23 09:45:00,FLAT,621186930.4545456,621186930.4545456,0.0,1311.8
2024-08-23 10:00:00,FLAT,621186930.4545456,621186930.4545456,0.0,1311.6
2024-08-23 10:15:00,FLAT,621186930.4545456,621186930.4545456,0.0,1312.8
2024-08-23 10:30:00,FLAT,621186930.4545456,621186930.4545456,0.0,1311.9
2024-08-23 10:45:00,FLAT,621186930.4545456,621186930.4545456,0.0,1312.3
2024-08-23 11:00:00,FLAT,621186930.4545456,621186930.4545456,0.0,1311.6
2024-08-23 11:15:00,FLAT,621186930.4545456,621186930.4545456,0.0,1310.9
2024-08-23 11:30:00,FLAT,621186930.4545456,621186930.4545456,0.0,1310.9
2024-08-23 13:00:00,FLAT,621186930.4545456,621186930.4545456,0.0,1313.3
2024-08-23 13:15:00,FLAT,621186930.4545456,621186930.4545456,0.0,1314.5
2024-08-23 13:30:00,FLAT,621186930.4545456,621186930.4545456,0.0,1315.0
2024-08-23 13:45:00,FLAT,621186930.4545456,621186930.4545456,0.0,1315.5
2024-08-23 14:00:00,FLAT,621186930.4545456,621186930.4545456,0.0,1315.9
2024-08-23 14:15:00,FLAT,621186930.4545456,621186930.4545456,0.0,1317.5
2024-08-23 14:30:00,FLAT,621186930.4545456,621186930.4545456,0.0,1318.0
2024-08-26 09:00:00,FLAT,621186930.4545456,621186930.4545456,0.0,1320.5
2024-08-26 09:15:00,FLAT,621186930.4545456,621186930.4545456,0.0,1319.6
2024-08-26 09:30:00,FLAT,621186930.4545456,621186930.4545456,0.0,1320.3
2024-08-26 09:45:00,FLAT,621186930.4545456,621186930.4545456,0.0,1320.0
2024-08-26 10:00:00,FLAT,621186930.4545456,621186930.4545456,0.0,1319.4
2024-08-26 10:15:00,FLAT,621186930.4545456,621186930.4545456,0.0,1319.5
2024-08-26 10:30:00,FLAT,621186930.4545456,621186930.4545456,0.0,1320.0
2024-08-26 10:45:00,FLAT,621186930.4545456,621186930.4545456,0.0,1320.0
2024-08-26 11:00:00,FLAT,621186930.4545456,621186930.4545456,0.0,1319.9
2024-08-26 11:15:00,FLAT,621186930.4545456,621186930.4545456,0.0,1320.6
2024-08-26 11:30:00,FLAT,621186930.4545456,621186930.4545456,0.0,1320.7
2024-08-26 13:00:00,FLAT,621186930.4545456,621186930.4545456,0.0,1322.6
2024-08-26 13:15:00,FLAT,621186930.4545456,621186930.4545456,0.0,1321.0
2024-08-26 13:30:00,FLAT,621186930.4545456,621186930.4545456,0.0,1320.8
2024-08-26 13:45:00,FLAT,621186930.4545456,621186930.4545456,0.0,1321.3
2024-08-26 14:00:00,FLAT,621186930.4545456,621186930.4545456,0.0,1316.8
2024-08-26 14:15:00,FLAT,621186930.4545456,621186930.4545456,0.0,1317.1
2024-08-26 14:30:00,FLAT,621186930.4545456,621186930.4545456,0.0,1318.9
2024-08-27 09:00:00,FLAT,621186930.4545456,621186930.4545456,0.0,1316.2
2024-08-27 09:15:00,FLAT,621186930.4545456,621186930.4545456,0.0,1316.6
2024-08-27 09:30:00,FLAT,621186930.4545456,621186930.4545456,0.0,1317.9
2024-08-27 09:45:00,FLAT,621186930.4545456,621186930.4545456,0.0,1317.1
2024-08-27 10:00:00,FLAT,621186930.4545456,621186930.4545456,0.0,1319.1
2024-08-27 10:15:00,LONG,619988975.4545456,620988975.4545456,-1000000.0,1318.7
2024-08-27 10:30:00,FLAT,618427738.6363636,618427738.6363636,0.0,1317.4
2024-08-27 10:45:00,FLAT,618427738.6363636,618427738.6363636,0.0,1317.1
2024-08-27 11:00:00,FLAT,618427738.6363636,618427738.6363636,0.0,1315.6
2024-08-27 11:15:00,FLAT,618427738.6363636,618427738.6363636,0.0,1316.7
2024-08-27 11:30:00,FLAT,618427738.6363636,618427738.6363636,0.0,1316.7
2024-08-27 13:00:00,FLAT,618427738.6363636,618427738.6363636,0.0,1317.4
2024-08-27 13:15:00,FLAT,618427738.6363636,618427738.6363636,0.0,1317.4
2024-08-27 13:30:00,FLAT,618427738.6363636,618427738.6363636,0.0,1318.0
2024-08-27 13:45:00,FLAT,618427738.6363636,618427738.6363636,0.0,1319.0
2024-08-27 14:00:00,FLAT,618427738.6363636,618427738.6363636,0.0,1319.6
2024-08-27 14:15:00,LONG,620729738.6363636,618229738.6363636,2500000.0,1322.5
2024-08-27 14:30:00,LONG,621629738.6363637,618229738.6363636,3400000.000000091,1323.4
2024-08-28 09:00:00,LONG,620329738.6363635,618229738.6363636,2099999.999999909,1322.1
2024-08-28 09:15:00,LONG,621329738.6363635,618229738.6363636,3099999.999999909,1323.1
2024-08-28 09:30:00,LONG,621029738.6363636,618229738.6363636,2799999.9999999544,1322.8
2024-08-28 09:45:00,LONG,620629738.6363637,618229738.6363636,2400000.000000091,1322.4
2024-08-28 10:00:00,LONG,619729738.6363636,618229738.6363636,1500000.0,1321.5
2024-08-28 10:15:00,LONG,620329738.6363635,618229738.6363636,2099999.999999909,1322.1
2024-08-28 10:30:00,LONG,621029738.6363636,618229738.6363636,2799999.9999999544,1322.8
2024-08-28 10:45:00,LONG,622329738.6363635,618229738.6363636,4099999.999999909,1324.1
2024-08-28 11:00:00,FLAT,616309269.7727273,616309269.7727273,0.0,1319.8
2024-08-28 11:15:00,FLAT,616309269.7727273,616309269.7727273,0.0,1318.4
2024-08-28 11:30:00,FLAT,616309269.7727273,616309269.7727273,0.0,1318.8
2024-08-28 13:00:00,FLAT,616309269.7727273,616309269.7727273,0.0,1320.2
2024-08-28 13:15:00,FLAT,616309269.7727273,616309269.7727273,0.0,1321.6
2024-08-28 13:30:00,FLAT,616309269.7727273,616309269.7727273,0.0,1321.5
2024-08-28 13:45:00,FLAT,616309269.7727273,616309269.7727273,0.0,1319.9
2024-08-28 14:00:00,FLAT,616309269.7727273,616309269.7727273,0.0,1321.7
2024-08-28 14:15:00,FLAT,616309269.7727273,616309269.7727273,0.0,1323.3
2024-08-28 14:30:00,FLAT,613926184.0909089,613926184.0909089,0.0,1323.6
2024-08-29 09:00:00,FLAT,613926184.0909089,613926184.0909089,0.0,1321.2
2024-08-29 09:15:00,FLAT,613926184.0909089,613926184.0909089,0.0,1324.7
2024-08-29 09:30:00,FLAT,613926184.0909089,613926184.0909089,0.0,1328.2
2024-08-29 09:45:00,FLAT,613926184.0909089,613926184.0909089,0.0,1328.3
2024-08-29 10:00:00,FLAT,613926184.0909089,613926184.0909089,0.0,1327.0
2024-08-29 10:15:00,FLAT,613926184.0909089,613926184.0909089,0.0,1327.1
2024-08-29 10:30:00,FLAT,613926184.0909089,613926184.0909089,0.0,1327.2
2024-08-29 10:45:00,FLAT,613926184.0909089,613926184.0909089,0.0,1327.3
2024-08-29 11:00:00,FLAT,613926184.0909089,613926184.0909089,0.0,1328.9
